kvm_vcpu_read_guest_page_fndecl_4083_fns kvm_vcpu_read_guest_page fndecl 2-5 4083 NULL
__rvt_alloc_mr_fndecl_4129_fns __rvt_alloc_mr fndecl 1 4129 NULL
struct_size_rmi_register_descriptor_4163_fns struct_size rmi_register_descriptor 0 4163 NULL
tool_spadfn_read_fndecl_4176_fns tool_spadfn_read fndecl 3 4176 NULL
max_rx_urb_irda_usb_cb_4182_fns max_rx_urb irda_usb_cb 0 4182 NULL
stm_char_write_fndecl_4195_fns stm_char_write fndecl 3 4195 NULL nohasharray
irda_setsockopt_fndecl_4195_fns irda_setsockopt fndecl 5 4195 &stm_char_write_fndecl_4195_fns
vfs_getxattr_fndecl_4203_fns vfs_getxattr fndecl 0 4203 NULL
dlm_lock_fndecl_4225_fns dlm_lock fndecl 6 4225 NULL nohasharray
nilfs_segbuf_map_fndecl_4225_fns nilfs_segbuf_map fndecl 2 4225 &dlm_lock_fndecl_4225_fns
num_lut_dmm_4228_fns num_lut dmm 0 4228 NULL
cfg80211_mlme_register_mgmt_fndecl_4255_fns cfg80211_mlme_register_mgmt fndecl 5 4255 NULL
qlcnic_sysfs_read_pci_config_fndecl_4270_fns qlcnic_sysfs_read_pci_config fndecl 6 4270 NULL nohasharray
xgbe_init_ring_fndecl_4270_fns xgbe_init_ring fndecl 3 4270 &qlcnic_sysfs_read_pci_config_fndecl_4270_fns
mangle_name_fndecl_4288_fns mangle_name fndecl 0 4288 NULL
connector_count_drm_fb_helper_4290_fns connector_count drm_fb_helper 0 4290 NULL
cgroup_task_count_fndecl_4297_fns cgroup_task_count fndecl 0 4297 NULL
key_size_pkcs1pad_ctx_4303_fns key_size pkcs1pad_ctx 0 4303 NULL
raid56_alloc_missing_rbio_fndecl_4316_fns raid56_alloc_missing_rbio fndecl 4 4316 NULL
ps_upsd_max_apturn_read_fndecl_4317_fns ps_upsd_max_apturn_read fndecl 3 4317 NULL
ax25_send_frame_fndecl_4335_fns ax25_send_frame fndecl 2 4335 NULL
stripe_len_btrfs_raid_bio_4340_fns stripe_len btrfs_raid_bio 0 4340 NULL
pxad_prep_dma_cyclic_fndecl_4411_fns pxad_prep_dma_cyclic fndecl 4-3 4411 NULL
nfc_llcp_build_tlv_fndecl_4419_fns nfc_llcp_build_tlv fndecl 3 4419 NULL
batadv_tvlv_container_register_fndecl_4435_fns batadv_tvlv_container_register fndecl 5 4435 NULL
jfs_fsync_fndecl_4436_fns jfs_fsync fndecl 2-3 4436 NULL
nfsd_read_fndecl_4451_fns nfsd_read fndecl 5 4451 NULL
compress_raw_buf_fndecl_4453_fns compress_raw_buf fndecl 0 4453 NULL
n_comedi_insn_4458_fns n comedi_insn 0 4458 NULL
bm_status_read_fndecl_4460_fns bm_status_read fndecl 3 4460 NULL
sftid_base_tid_info_4462_fns sftid_base tid_info 0 4462 NULL
rx_ring_size_altera_tse_private_4470_fns rx_ring_size altera_tse_private 0 4470 NULL
sddr09_read22_fndecl_4476_fns sddr09_read22 fndecl 3-4-6 4476 NULL
ocfs2_control_message_fndecl_4479_fns ocfs2_control_message fndecl 3 4479 NULL
debugfs_run_read_fndecl_4532_fns debugfs_run_read fndecl 3 4532 NULL
map_private_extent_buffer_fndecl_4542_fns map_private_extent_buffer fndecl 0 4542 NULL
nr_chans_solo_dev_4552_fns nr_chans solo_dev 0 4552 NULL
acpi_read_slow_fndecl_4554_fns acpi_read_slow fndecl 3-2 4554 NULL
LoadBitmap_fndecl_4569_fns LoadBitmap fndecl 2 4569 NULL
ptr_ring_resize_multiple_fndecl_4573_fns ptr_ring_resize_multiple fndecl 2-3 4573 NULL
wilc_spi_tx_fndecl_4583_fns wilc_spi_tx fndecl 3 4583 NULL
hdr_dwords_verbs_txreq_4608_fns hdr_dwords verbs_txreq 0 4608 NULL
tm6000_i2c_send_regs_fndecl_4617_fns tm6000_i2c_send_regs fndecl 5 4617 NULL
mbox_test_message_write_fndecl_4627_fns mbox_test_message_write fndecl 3 4627 NULL
bcache_major_vardecl_super_c_4677_fns bcache_major vardecl_super.c 0 4677 NULL
dm_get_reserved_bio_based_ios_fndecl_4680_fns dm_get_reserved_bio_based_ios fndecl 0 4680 NULL
send_section_cnt_netvsc_device_4698_fns send_section_cnt netvsc_device 0 4698 NULL
btrfs_header_nritems_fndecl_4699_fns btrfs_header_nritems fndecl 0 4699 NULL
iwl_parse_nvm_mcc_info_fndecl_4702_fns iwl_parse_nvm_mcc_info fndecl 3 4702 NULL
gfs2_glock_nq_m_fndecl_4712_fns gfs2_glock_nq_m fndecl 1 4712 NULL
snd_cs4281_BA1_read_fndecl_4720_fns snd_cs4281_BA1_read fndecl 5 4720 NULL
tx_tx_burst_programmed_read_fndecl_4723_fns tx_tx_burst_programmed_read fndecl 3 4723 NULL
smk_set_cipso_fndecl_4744_fns smk_set_cipso fndecl 3 4744 NULL
acpi_rs_set_resource_source_fndecl_4776_fns acpi_rs_set_resource_source fndecl 0-2 4776 NULL
__kfifo_from_user_fndecl_4796_fns __kfifo_from_user fndecl 3 4796 NULL
axi_dmac_alloc_desc_fndecl_4833_fns axi_dmac_alloc_desc fndecl 1 4833 NULL
read_buf_fndecl_4838_fns read_buf fndecl 2 4838 NULL
btrfs_get_32_fndecl_4847_fns btrfs_get_32 fndecl 0 4847 NULL
max_tgts_snic_fw_info_4861_fns max_tgts snic_fw_info 0 4861 NULL
attach_hdlc_protocol_fndecl_4865_fns attach_hdlc_protocol fndecl 3 4865 NULL
gfn_to_hva_memslot_prot_fndecl_4867_fns gfn_to_hva_memslot_prot fndecl 2 4867 NULL
mlx5_ib_alloc_mr_fndecl_4870_fns mlx5_ib_alloc_mr fndecl 3 4870 NULL
op_remote_addr_rm_atomic_op_4890_fns op_remote_addr rm_atomic_op 0 4890 NULL
mlx4_get_eqs_per_port_fndecl_4892_fns mlx4_get_eqs_per_port fndecl 0 4892 NULL
credits_send_context_info_4894_fns credits send_context_info 0 4894 NULL
SYSC_fgetxattr_fndecl_4904_fns SYSC_fgetxattr fndecl 4 4904 NULL
build_verbs_ulp_payload_fndecl_4906_fns build_verbs_ulp_payload fndecl 3 4906 NULL
diva_um_idi_read_fndecl_4912_fns diva_um_idi_read fndecl 0 4912 NULL
tree_mod_log_eb_move_fndecl_4920_fns tree_mod_log_eb_move fndecl 5 4920 NULL
aat2870_reg_write_file_fndecl_4965_fns aat2870_reg_write_file fndecl 3 4965 NULL
fuse_conn_limit_read_fndecl_4967_fns fuse_conn_limit_read fndecl 3 4967 NULL
team_options_register_fndecl_4968_fns team_options_register fndecl 3 4968 NULL
reiserfs_dir_fsync_fndecl_4971_fns reiserfs_dir_fsync fndecl 2-3 4971 NULL
stripe_unit_ore_layout_4991_fns stripe_unit ore_layout 0 4991 NULL
tx_tx_retry_per_rate_read_fndecl_5009_fns tx_tx_retry_per_rate_read fndecl 3 5009 NULL
bulk_in_size_usb_idmouse_5017_fns bulk_in_size usb_idmouse 0 5017 NULL
ldebugfs_fid_write_common_fndecl_5049_fns ldebugfs_fid_write_common fndecl 2 5049 NULL
jffs2_fsync_fndecl_5052_fns jffs2_fsync fndecl 2-3 5052 NULL
offset_SVGAGuestPtr_5056_fns offset SVGAGuestPtr 0 5056 NULL
kvm_vcpu_gfn_to_pfn_atomic_fndecl_5062_fns kvm_vcpu_gfn_to_pfn_atomic fndecl 2 5062 NULL
tomoyo_commit_ok_fndecl_5076_fns tomoyo_commit_ok fndecl 2 5076 NULL
read_flush_pipefs_fndecl_5080_fns read_flush_pipefs fndecl 3 5080 NULL
ceph_alloc_page_vector_fndecl_5125_fns ceph_alloc_page_vector fndecl 1 5125 NULL
ccp_init_sg_workarea_fndecl_5128_fns ccp_init_sg_workarea fndecl 4 5128 NULL
fnic_stats_debugfs_read_fndecl_5139_fns fnic_stats_debugfs_read fndecl 3 5139 NULL
echo_client_prep_commit_fndecl_5142_fns echo_client_prep_commit fndecl 8 5142 NULL
lps_per_blk_nvm_dev_5145_fns lps_per_blk nvm_dev 0 5145 NULL
o2hb_debug_create_fndecl_5163_fns o2hb_debug_create fndecl 4 5163 NULL
wep_packets_read_fndecl_5164_fns wep_packets_read fndecl 3 5164 NULL
sq905_read_data_fndecl_5229_fns sq905_read_data fndecl 0 5229 NULL
cnt_nfp_net_tx_ring_5239_fns cnt nfp_net_tx_ring 0 5239 NULL
nr_extents__ntfs_inode_5242_fns nr_extents _ntfs_inode 0 5242 NULL
sys_modify_ldt_fndecl_5275_fns sys_modify_ldt fndecl 3 5275 NULL
drm_ht_create_fndecl_5302_fns drm_ht_create fndecl 2 5302 NULL
sctp_setsockopt_events_fndecl_5309_fns sctp_setsockopt_events fndecl 3 5309 NULL
thermal_tx_stop_read_fndecl_5310_fns thermal_tx_stop_read fndecl 3 5310 NULL
devm_mdiobus_alloc_size_fndecl_5317_fns devm_mdiobus_alloc_size fndecl 2 5317 NULL
comedi_isadma_alloc_fndecl_5342_fns comedi_isadma_alloc fndecl 2 5342 NULL
read_user_buf_avail_tomoyo_io_buffer_5361_fns read_user_buf_avail tomoyo_io_buffer 0 5361 NULL
mangle_packet_fndecl_5371_fns mangle_packet fndecl 7-9 5371 NULL
regset_tls_set_fndecl_5384_fns regset_tls_set fndecl 4 5384 NULL
iscsi_create_flashnode_sess_fndecl_5394_fns iscsi_create_flashnode_sess fndecl 4 5394 NULL
snd_hda_get_connections_fndecl_5398_fns snd_hda_get_connections fndecl 0 5398 NULL
rq_size_i40iw_puda_rsrc_info_5413_fns rq_size i40iw_puda_rsrc_info 0 5413 NULL
value_xen_pci_op_5416_fns value xen_pci_op 0 5416 NULL
wilc_add_wep_key_bss_sta_fndecl_5436_fns wilc_add_wep_key_bss_sta fndecl 3 5436 NULL
wiidebug_eeprom_read_fndecl_5523_fns wiidebug_eeprom_read fndecl 3 5523 NULL
smk_write_rules_list_fndecl_5526_fns smk_write_rules_list fndecl 3 5526 NULL
debug_output_fndecl_5532_fns debug_output fndecl 3 5532 NULL nohasharray
tool_dbfn_read_fndecl_5532_fns tool_dbfn_read fndecl 3 5532 &debug_output_fndecl_5532_fns
slabinfo_write_fndecl_5563_fns slabinfo_write fndecl 3 5563 NULL
iowarrior_write_fndecl_5567_fns iowarrior_write fndecl 3 5567 NULL
tool_peer_mw_trans_read_fndecl_5573_fns tool_peer_mw_trans_read fndecl 3 5573 NULL
data_width_i2s_clk_config_data_5595_fns data_width i2s_clk_config_data 0 5595 NULL
num_scanouts_virtio_gpu_device_5598_fns num_scanouts virtio_gpu_device 0 5598 NULL
size_sched_attr_5599_fns size sched_attr 0 5599 NULL nohasharray
memory_map_bottom_up_fndecl_5599_fns memory_map_bottom_up fndecl 2 5599 &size_sched_attr_5599_fns nohasharray
max_rif_mlxsw_resources_5599_fns max_rif mlxsw_resources 0 5599 &memory_map_bottom_up_fndecl_5599_fns
xfs_cui_init_fndecl_5632_fns xfs_cui_init fndecl 2 5632 NULL nohasharray
wbcir_tx_fndecl_5632_fns wbcir_tx fndecl 3 5632 &xfs_cui_init_fndecl_5632_fns
dev_counters_read_fndecl_5635_fns dev_counters_read fndecl 3 5635 NULL
tx_ring_size_altera_tse_private_5654_fns tx_ring_size altera_tse_private 0 5654 NULL
ucma_query_fndecl_5679_fns ucma_query fndecl 4 5679 NULL
bio_alloc_mddev_fndecl_5685_fns bio_alloc_mddev fndecl 2 5685 NULL
batadv_tt_save_orig_buffer_fndecl_5707_fns batadv_tt_save_orig_buffer fndecl 4 5707 NULL
event_tx_stuck_read_fndecl_5754_fns event_tx_stuck_read fndecl 3 5754 NULL
console_size_ramoops_platform_data_5786_fns console_size ramoops_platform_data 0 5786 NULL
msix_count_i40e_info_5794_fns msix_count i40e_info 0 5794 NULL
prefetch_len_ath10k_htt_5811_fns prefetch_len ath10k_htt 0 5811 NULL
hid_hw_raw_request_fndecl_5827_fns hid_hw_raw_request fndecl 0 5827 NULL
dvbdmx_write_fndecl_5836_fns dvbdmx_write fndecl 3 5836 NULL
interpret_user_input_fndecl_5842_fns interpret_user_input fndecl 2 5842 NULL
get_n_events_by_type_fndecl_5850_fns get_n_events_by_type fndecl 0 5850 NULL
iproc_asiu_setup_fndecl_5902_fns iproc_asiu_setup fndecl 4 5902 NULL
layout_in_gaps_fndecl_5933_fns layout_in_gaps fndecl 2 5933 NULL nohasharray
sq_size_i40iw_puda_rsrc_info_5933_fns sq_size i40iw_puda_rsrc_info 0 5933 &layout_in_gaps_fndecl_5933_fns
write_pmem_fndecl_5936_fns write_pmem fndecl 4 5936 NULL
gfn_to_pfn_atomic_fndecl_5942_fns gfn_to_pfn_atomic fndecl 2 5942 NULL
sysfs_create_dir_ns_fndecl_5962_fns sysfs_create_dir_ns fndecl 0 5962 NULL
orangefs_prepare_cdm_array_fndecl_5968_fns orangefs_prepare_cdm_array fndecl 0 5968 NULL
do_rc_ack_fndecl_5983_fns do_rc_ack fndecl 3 5983 NULL
acpi_install_table_fndecl_6000_fns acpi_install_table fndecl 1 6000 NULL nohasharray
revalidate_fndecl_6000_fns revalidate fndecl 2 6000 &acpi_install_table_fndecl_6000_fns
drm_fb_helper_init_fndecl_6007_fns drm_fb_helper_init fndecl 3-4 6007 NULL nohasharray
map_words_netvsc_device_6007_fns map_words netvsc_device 0 6007 &drm_fb_helper_init_fndecl_6007_fns
orig_sg_segs_osst_buffer_6013_fns orig_sg_segs osst_buffer 0 6013 NULL
brcmf_usbdev_qinit_fndecl_6017_fns brcmf_usbdev_qinit fndecl 2 6017 NULL
icv_trunc_len_ah_data_6025_fns icv_trunc_len ah_data 0 6025 NULL
read_extent_buffer_to_user_fndecl_6118_fns read_extent_buffer_to_user fndecl 3-4 6118 NULL
pwc_get_fps_Kiara_fndecl_6127_fns pwc_get_fps_Kiara fndecl 0 6127 NULL
pwr_enable_ps_read_fndecl_6149_fns pwr_enable_ps_read fndecl 3 6149 NULL
gfn_to_pfn_memslot_fndecl_6158_fns gfn_to_pfn_memslot fndecl 2 6158 NULL
rcl_nrefcalls_referring_call_list_6169_fns rcl_nrefcalls referring_call_list 0 6169 NULL nohasharray
qgroup_account_snapshot_fndecl_6169_fns qgroup_account_snapshot fndecl 5 6169 &rcl_nrefcalls_referring_call_list_6169_fns
sensor_write_regs_fndecl_6181_fns sensor_write_regs fndecl 0 6181 NULL
exofs_read_lookup_dev_table_fndecl_6230_fns exofs_read_lookup_dev_table fndecl 3 6230 NULL
setup_sgl_fndecl_6242_fns setup_sgl fndecl 4-5 6242 NULL
brcmf_usb_attach_fndecl_6261_fns brcmf_usb_attach fndecl 2-3 6261 NULL
sb_nextnum_nilfs_segment_buffer_6275_fns sb_nextnum nilfs_segment_buffer 0 6275 NULL
command_setsensorfps_fndecl_6277_fns command_setsensorfps fndecl 0 6277 NULL
nrealwriters_stress_lock_torture_cxt_6279_fns nrealwriters_stress lock_torture_cxt 0 6279 NULL
count_leafs_fndecl_6305_fns count_leafs fndecl 0 6305 NULL
sn9c2028_command_fndecl_6307_fns sn9c2028_command fndecl 0 6307 NULL
shadow_fetch_fndecl_6315_fns shadow_fetch fndecl 3 6315 NULL
len_ethtool_gstrings_6325_fns len ethtool_gstrings 0 6325 NULL
ray_cs_essid_proc_write_fndecl_6336_fns ray_cs_essid_proc_write fndecl 3 6336 NULL
virtio_cread32_fndecl_6338_fns virtio_cread32 fndecl 0 6338 NULL
i40e_align_l2obj_base_fndecl_6341_fns i40e_align_l2obj_base fndecl 1 6341 NULL
init_per_cpu_fndecl_6347_fns init_per_cpu fndecl 1 6347 NULL
dev_pm_opp_get_opp_count_fndecl_6372_fns dev_pm_opp_get_opp_count fndecl 0 6372 NULL
partition_sched_domains_fndecl_6386_fns partition_sched_domains fndecl 1 6386 NULL
lpfc_debugfs_dif_err_write_fndecl_6403_fns lpfc_debugfs_dif_err_write fndecl 3 6403 NULL
x509_note_serial_fndecl_6424_fns x509_note_serial fndecl 5 6424 NULL
parse_dcb20_entry_fndecl_6440_fns parse_dcb20_entry fndecl 3 6440 NULL
i40iw_qp_roundup_fndecl_6447_fns i40iw_qp_roundup fndecl 1 6447 NULL
probe_kernel_write_fndecl_6490_fns probe_kernel_write fndecl 3 6490 NULL
lbs_highrssi_write_fndecl_6520_fns lbs_highrssi_write fndecl 3 6520 NULL
neigh_hash_alloc_fndecl_6568_fns neigh_hash_alloc fndecl 1 6568 NULL nohasharray
sddr09_read21_fndecl_6568_fns sddr09_read21 fndecl 3-4-6 6568 &neigh_hash_alloc_fndecl_6568_fns
acpi_ut_create_package_object_fndecl_6569_fns acpi_ut_create_package_object fndecl 1 6569 NULL
command_setcolourparams_fndecl_6571_fns command_setcolourparams fndecl 0 6571 NULL nohasharray
ath6kl_wmi_connect_cmd_fndecl_6571_fns ath6kl_wmi_connect_cmd fndecl 10 6571 &command_setcolourparams_fndecl_6571_fns
wil_write_file_rxon_fndecl_6590_fns wil_write_file_rxon fndecl 3 6590 NULL
osst_execute_fndecl_6612_fns osst_execute fndecl 7 6612 NULL
size_synthhid_msg_hdr_6615_fns size synthhid_msg_hdr 0 6615 NULL nohasharray
num_large_buffers_ql3_adapter_6615_fns num_large_buffers ql3_adapter 0 6615 &size_synthhid_msg_hdr_6615_fns
SYSC_migrate_pages_fndecl_6634_fns SYSC_migrate_pages fndecl 2 6634 NULL
packet_setsockopt_fndecl_6637_fns packet_setsockopt fndecl 5 6637 NULL
set_number_fndecl_6651_fns set_number fndecl 2 6651 NULL
nilfs_segment_list_add_fndecl_6665_fns nilfs_segment_list_add fndecl 2 6665 NULL
pccard_store_cis_fndecl_6675_fns pccard_store_cis fndecl 6 6675 NULL
nroots_rs_control_6706_fns nroots rs_control 0 6706 NULL
qdisc_class_hash_alloc_fndecl_6725_fns qdisc_class_hash_alloc fndecl 1 6725 NULL
pagesize_sddr09_card_info_6735_fns pagesize sddr09_card_info 0 6735 NULL
hostif_mib_set_request_fndecl_6736_fns hostif_mib_set_request fndecl 3 6736 NULL
gnttab_alloc_grant_references_fndecl_6739_fns gnttab_alloc_grant_references fndecl 1 6739 NULL
_read_and_match_data_map_fndecl_6747_fns _read_and_match_data_map fndecl 2 6747 NULL
rfcomm_sock_setsockopt_fndecl_6749_fns rfcomm_sock_setsockopt fndecl 5 6749 NULL
alloc_ring_fndecl_6773_fns alloc_ring fndecl 2-4 6773 NULL
max_vals_input_dev_6777_fns max_vals input_dev 0 6777 NULL
mmc_send_bus_test_fndecl_6782_fns mmc_send_bus_test fndecl 4 6782 NULL
csio_mem_read_fndecl_6812_fns csio_mem_read fndecl 3 6812 NULL
debugfs_write_file_bool_fndecl_6814_fns debugfs_write_file_bool fndecl 3 6814 NULL
pwr_power_save_off_read_fndecl_6816_fns pwr_power_save_off_read fndecl 3 6816 NULL
minor_miscdevice_6818_fns minor miscdevice 0 6818 NULL
xlbd_reserve_minors_fndecl_6830_fns xlbd_reserve_minors fndecl 2-1 6830 NULL
lcd_proc_write_fndecl_6844_fns lcd_proc_write fndecl 3 6844 NULL
hpfs_file_fsync_fndecl_6851_fns hpfs_file_fsync fndecl 2-3 6851 NULL
ci_role_write_fndecl_6855_fns ci_role_write fndecl 3 6855 NULL
buffer_start_add_fndecl_6857_fns buffer_start_add fndecl 0 6857 NULL
__kfifo_in_r_fndecl_6892_fns __kfifo_in_r fndecl 4-3 6892 NULL
cdm_element_count_vardecl_orangefs_debugfs_c_6895_fns cdm_element_count vardecl_orangefs-debugfs.c 0 6895 NULL
pwr_sleep_time_count_read_fndecl_6914_fns pwr_sleep_time_count_read fndecl 3 6914 NULL
multi_src_desc_6933_fns multi src_desc 0 6933 NULL
nvram_pagesize_tg3_6938_fns nvram_pagesize tg3 0 6938 NULL
tlv_put_u64_fndecl_6968_fns tlv_put_u64 fndecl 0 6968 NULL
mwifiex_verext_write_fndecl_6972_fns mwifiex_verext_write fndecl 3 6972 NULL
pvr2_v4l2_read_fndecl_6981_fns pvr2_v4l2_read fndecl 3 6981 NULL
bits_from_user_fndecl_6996_fns bits_from_user fndecl 2-3 6996 NULL
fpregs_get_fndecl_7041_fns fpregs_get fndecl 4 7041 NULL
kvm_read_guest_page_fndecl_7049_fns kvm_read_guest_page fndecl 2-5 7049 NULL
srq_entry_sz_mlx4_dev_cap_7052_fns srq_entry_sz mlx4_dev_cap 0 7052 NULL
SYSC_pselect6_fndecl_7055_fns SYSC_pselect6 fndecl 1 7055 NULL
txd_cnt_nfp_net_7058_fns txd_cnt nfp_net 0 7058 NULL
cryptd_alloc_instance_fndecl_7059_fns cryptd_alloc_instance fndecl 2-3 7059 NULL
lua_sysfs_read_fndecl_7069_fns lua_sysfs_read fndecl 6 7069 NULL
rx_pending_sky2_port_7090_fns rx_pending sky2_port 0 7090 NULL
mpi_alloc_fndecl_7101_fns mpi_alloc fndecl 1 7101 NULL
paging32_gpte_to_gfn_lvl_fndecl_7104_fns paging32_gpte_to_gfn_lvl fndecl 0-2-1 7104 NULL
wil_tid_ampdu_rx_alloc_fndecl_7119_fns wil_tid_ampdu_rx_alloc fndecl 2 7119 NULL
ftrace_size_ramoops_platform_data_7124_fns ftrace_size ramoops_platform_data 0 7124 NULL
dfs_file_read_fndecl_7127_fns dfs_file_read fndecl 3 7127 NULL
acpi_rs_set_resource_length_fndecl_7131_fns acpi_rs_set_resource_length fndecl 1 7131 NULL
nv50_disp_new__fndecl_7152_fns nv50_disp_new_ fndecl 4 7152 NULL
selinux_inode_setsecurity_fndecl_7159_fns selinux_inode_setsecurity fndecl 4 7159 NULL
mfd_add_devices_fndecl_7183_fns mfd_add_devices fndecl 4 7183 NULL
remote_addr_ib_atomic_wr_7192_fns remote_addr ib_atomic_wr 0 7192 NULL
ide_init_port_fndecl_7207_fns ide_init_port fndecl 2 7207 NULL
max_id_Scsi_Host_7217_fns max_id Scsi_Host 0 7217 NULL
ll_unstable_stats_seq_write_fndecl_7255_fns ll_unstable_stats_seq_write fndecl 3 7255 NULL
num_asq_entries_i40e_adminq_info_7278_fns num_asq_entries i40e_adminq_info 0 7278 NULL
__copy_to_user_swizzled_fndecl_7295_fns __copy_to_user_swizzled fndecl 3-4 7295 NULL
fdir_filter_count_ixgbe_adapter_7322_fns fdir_filter_count ixgbe_adapter 0 7322 NULL
drm_malloc_ab_fndecl_7340_fns drm_malloc_ab fndecl 1-2 7340 NULL
pvr2_i2c_read_fndecl_7344_fns pvr2_i2c_read fndecl 4-6 7344 NULL
sys_fadvise64_fndecl_7365_fns sys_fadvise64 fndecl 3 7365 NULL
hfsplus_min_io_size_fndecl_7368_fns hfsplus_min_io_size fndecl 0 7368 NULL
scsi_mode_sense_fndecl_7376_fns scsi_mode_sense fndecl 5 7376 NULL
packetsize__rbu_data_7390_fns packetsize _rbu_data 0 7390 NULL
block_ack_param_set_host_cmd_ds_11n_addba_req_7415_fns block_ack_param_set host_cmd_ds_11n_addba_req 0 7415 NULL
alloc_idx_lebs_fndecl_7419_fns alloc_idx_lebs fndecl 2 7419 NULL
xfs_file_fsync_fndecl_7433_fns xfs_file_fsync fndecl 2-3 7433 NULL
iio_device_add_event_fndecl_7439_fns iio_device_add_event fndecl 0 7439 NULL
stat_st_vardecl_drv_c_7451_fns stat_st vardecl_drv.c 0 7451 NULL
num_present_cpu_lpfc_sli4_hba_7465_fns num_present_cpu lpfc_sli4_hba 0 7465 NULL nohasharray
cmdline_store_fndecl_7465_fns cmdline_store fndecl 4 7465 &num_present_cpu_lpfc_sli4_hba_7465_fns
minors_gigaset_driver_7468_fns minors gigaset_driver 0 7468 NULL
rxrpc_server_keyring_fndecl_7484_fns rxrpc_server_keyring fndecl 3 7484 NULL
req_capsule_get_size_fndecl_7488_fns req_capsule_get_size fndecl 0 7488 NULL
calculate_inocache_hashsize_fndecl_7506_fns calculate_inocache_hashsize fndecl 0-1 7506 NULL
relay_consume_bytes_fndecl_7510_fns relay_consume_bytes fndecl 2 7510 NULL
alloc_disk_node_fndecl_7513_fns alloc_disk_node fndecl 1 7513 NULL
netlink_change_ngroups_fndecl_7514_fns netlink_change_ngroups fndecl 2 7514 NULL
src_len_akcipher_request_7526_fns src_len akcipher_request 0 7526 NULL
size_hpi_response_header_7541_fns size hpi_response_header 0 7541 NULL
hd_nirqs_hpet_data_7558_fns hd_nirqs hpet_data 0 7558 NULL
acpi_copy_property_array_u8_fndecl_7565_fns acpi_copy_property_array_u8 fndecl 0 7565 NULL nohasharray
max_channels_snd_pcm_chmap_7565_fns max_channels snd_pcm_chmap 0 7565 &acpi_copy_property_array_u8_fndecl_7565_fns
xpt_remotelen_svc_xprt_7655_fns xpt_remotelen svc_xprt 0 7655 NULL
maxwritelen_proc_data_7659_fns maxwritelen proc_data 0 7659 NULL
mlxsw_reg_trans_bulk_wait_fndecl_7664_fns mlxsw_reg_trans_bulk_wait fndecl 0 7664 NULL
rds_sendmsg_fndecl_7675_fns rds_sendmsg fndecl 3 7675 NULL
nfp_net_shadow_rx_rings_prepare_fndecl_7679_fns nfp_net_shadow_rx_rings_prepare fndecl 3 7679 NULL
UniStrnlen_fndecl_7682_fns UniStrnlen fndecl 0 7682 NULL
cfg80211_sme_get_conn_ies_fndecl_7687_fns cfg80211_sme_get_conn_ies fndecl 3 7687 NULL
record_length_cper_record_header_7697_fns record_length cper_record_header 0 7697 NULL
mxt_upload_cfg_mem_fndecl_7702_fns mxt_upload_cfg_mem fndecl 4 7702 NULL
befs_nls2utf_fndecl_7704_fns befs_nls2utf fndecl 3 7704 NULL
tx_tx_start_templates_read_fndecl_7711_fns tx_tx_start_templates_read fndecl 3 7711 NULL
access_remote_vm_fndecl_7734_fns access_remote_vm fndecl 0 7734 NULL
iscsit_find_cmd_from_itt_or_dump_fndecl_7737_fns iscsit_find_cmd_from_itt_or_dump fndecl 3 7737 NULL nohasharray
driver_state_read_fndecl_7737_fns driver_state_read fndecl 3 7737 &iscsit_find_cmd_from_itt_or_dump_fndecl_7737_fns
ocfs2_get_suballoc_slot_bit_fndecl_7773_fns ocfs2_get_suballoc_slot_bit fndecl 2 7773 NULL
split_mem_range_fndecl_7776_fns split_mem_range fndecl 3-4 7776 NULL
alloc_ep_fndecl_7782_fns alloc_ep fndecl 1 7782 NULL
pg_read_fndecl_7791_fns pg_read fndecl 3 7791 NULL
length_scsi_mode_data_7819_fns length scsi_mode_data 0 7819 NULL
id_avail_ipack_device_7822_fns id_avail ipack_device 0 7822 NULL
n_stats_ethtool_stats_7823_fns n_stats ethtool_stats 0 7823 NULL
nabs_joydev_7827_fns nabs joydev 0 7827 NULL
block_aligned_filename_size_ecryptfs_parse_tag_70_packet_silly_stack_7865_fns block_aligned_filename_size ecryptfs_parse_tag_70_packet_silly_stack 0 7865 NULL
